battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,three_g,touch_screen,wifi,price_range,resolution,screen_size
-0.19694254025296237,1,0.7082003810607219,1,-0.9928903907106499,1,-0.3333025018317183,-0.6996864651901419,-1.6458795398896513,-1.10197128209058,-1.635630759779593,1.0694595613352218,-0.5512038300808045,1,0,1,3,-0.21200525314292262,-0.6543458680233231
0.8660921436369979,1,-0.7627480521246808,0,-0.3017032060878515,0,-0.6640417743017933,1.3811654758957816,-0.6569220660079056,0.6468424962717766,-0.15116781035022395,-1.5309109920209771,0.9133031910571687,1,0,1,0,-0.21200525423217353,-0.5892458950819096
-0.5383883701962044,1,0.3404632727643712,0,-0.7624946625030504,0,0.7140385276568528,0.6875481622004737,1.1232013869792363,1.0840459408623657,-0.4810484657789726,-0.8208807345442845,1.279429946341662,1,1,0,0,-0.21200525479818932,2.1709929576340197
-1.1302278087644908,1,-1.253064196519815,0,-0.9928903907106499,1,0.2179296189517402,0.6875481622004737,-0.03529165385366558,-0.6647678374999909,-1.4706904320652185,-1.689515153431355,-0.9173305853652978,1,1,1,0,4.281567716292362,-1.0449457056718037
0.15360851182209947,1,0.7082003810607219,1,-0.532098934295451,1,0.05255998271670267,-0.3528778083424879,0.95366582002808,-0.6647678374999909,-0.15116781035022395,0.3658841243810445,0.9133031910571687,1,0,0,2,-0.21200525401710044,-0.6543458680233231
0.4222125647107832,1,1.6888326698509901,1,-0.9928903907106499,0,-0.6640417743017933,0.34073950535281977,1.1232013869792363,0.2096390516811874,-1.635630759779593,0.49221418317884563,1.4624933239839086,1,0,0,2,0.13580325340568314,-1.0449457056718037
-0.6749667021735013,0,-0.14985287163076313,1,0.8502754349501459,0,-0.2781792897533724,-0.006069151494834045,-1.3915761894629166,-0.22756439290940172,-0.15116781035022395,-1.4174905742682067,0.3641130581304287,0,1,1,0,-0.21200525334836703,-0.8105858030827152
1.5831283865178063,1,1.4436745976534233,0,0.8502754349501459,1,-1.6562595917120186,-1.3933037788854497,-0.6286661381827129,-0.22756439290940172,1.0034144836503964,0.06066332538781693,-0.36814045243855786,1,0,1,2,-0.21200525452685118,-0.8105858030827152
0.11718762329482033,1,-0.14985287163076313,1,3.3846284452337403,1,0.16280640687339437,-0.6996864651901419,-0.8547135607842548,-0.22756439290940172,1.6631757945078938,-1.1482323467575648,-0.5512038300808045,1,0,0,0,-0.2120052546653442,-0.6283058788467577
-0.7022823685689606,0,0.7082003810607219,1,-0.9928903907106499,0,1.2101474363619655,1.3811654758957816,-1.7023913955400367,-1.539174726681169,0.5085935005072734,-0.35152307083566564,-0.36814045243855786,0,1,0,2,-0.21200524539137944,-0.9538057435538249
1.0481965862733937,1,-1.253064196519815,0,2.6934412606109417,0,-0.6089185622234475,-1.3933037788854497,0.44505911917461083,-0.22756439290940172,1.6631757945078938,-0.869752947071901,1.279429946341662,1,1,0,1,-0.03862457099184627,-1.0449457056718037
1.3896424162166359,1,-1.253064196519815,0,-0.7624946625030504,0,-0.16793286559668072,-0.006069151494834045,1.1514573148044291,1.0840459408623657,0.34365317279289903,1.1118769533403228,0.7302398134149221,1,0,1,3,-0.2120052540572983,-0.3158260087279732
1.5558127201223468,0,-1.253064196519815,0,2.4630455324033425,1,0.5486688914218153,0.34073950535281977,0.36029133569903266,1.5212493854529547,1.0034144836503964,1.3276523822358373,1.0963665686994153,1,0,0,3,-0.21200525215765859,-0.8887057706124114
-1.5718310821577504,0,-0.6401690160258973,1,-0.9928903907106499,1,1.3203938605186571,-0.3528778083424879,0.16249984092268352,-0.22756439290940172,0.6735338282216478,-1.4405435047057615,-0.5512038300808045,1,1,1,0,-0.2120052547811394,2.0538130063394755
-0.7341506460303299,1,-1.253064196519815,0,-0.9928903907106499,1,0.8242849518135446,-1.0464951220377958,-1.6458795398896513,-0.22756439290940172,-1.4706904320652185,-0.4289809171058503,-0.002013697154064573,1,1,0,1,-0.21200525454191696,0.38725369903929185
1.2394062510416093,1,-1.253064196519815,0,0.8502754349501459,0,-0.9947810467718684,0.34073950535281977,1.2079691704548146,1.5212493854529547,0.17871284507852472,-0.28420851395800517,-0.7342672077230512,0,0,1,2,-0.21200525448326404,0.04873383974394203
-0.3540076220268537,1,-0.14985287163076313,1,-0.532098934295451,1,0.9345313759702363,1.0343568190481278,0.44505911917461083,0.2096390516811874,-0.15116781035022395,-0.7249805439240559,-1.1003939630075446,1,1,1,0,-0.21200525486323343,0.6216136016283802
1.0459202807404389,0,1.5662536337522064,0,1.311066891365345,1,-1.3806435313202894,1.0343568190481278,-0.26133907645520743,1.5212493854529547,0.34365317279289903,0.8002013338245798,1.0963665686994153,1,1,0,2,-0.21200525488404592,-0.45904594919908276
1.6627990801712293,0,-0.8853270882234643,1,0.15908825032734747,1,-1.3806435313202894,-1.0464951220377958,-1.561111756414073,1.5212493854529547,1.6631757945078938,-1.6683064574288047,-0.7342672077230512,1,1,0,0,-0.21200525483665827,0.41329368821585727
-0.8411370060792124,0,0.4630423088631546,0,-0.9928903907106499,0,-1.6562595917120186,0.34073950535281977,1.6035521600075127,1.0840459408623657,-1.14080977663647,1.0371854587226448,0.18104968048818207,0,0,1,2,0.13800008380940879,-1.0449457056718037
0.22417398334370284,1,1.4436745976534233,1,-0.9928903907106499,0,-1.490889955476981,0.6875481622004737,1.688319943483091,-0.22756439290940172,-1.4706904320652185,1.0307306382001293,1.6455567016261552,0,1,0,2,-0.21200525449283436,-0.9147457597889768
-1.3692398897247602,1,-0.8853270882234643,1,-0.532098934295451,0,-0.22305607767502658,0.34073950535281977,1.5187843765319347,-0.22756439290940172,-0.6459887934933469,0.5539960367514929,-0.7342672077230512,0,0,0,2,-0.2120052546679919,0.9080534825705994
-0.9230840052655905,1,-1.1304851604210315,1,-0.9928903907106499,1,-0.2781792897533724,-0.6996864651901419,0.13424391309749079,-0.22756439290940172,-1.3057501043508444,-1.418412691485709,1.4624933239839086,1,0,1,0,-0.21200525475869078,0.9340934717471647
0.02158279091071255,0,1.0759374893570723,0,0.38948397853494693,1,-1.2703971071635978,-0.3528778083424879,-1.448088045113302,-0.6647678374999909,-0.31610813806459825,0.30410227080839725,0.3641130581304287,1,1,0,2,-0.2120052548511335,-0.1075060953154502
-0.14686381852795355,1,-0.7627480521246808,0,0.6198797067425464,0,-0.11280965351833487,1.7279741327434355,0.19075576874787625,-0.22756439290940172,1.6631757945078938,-1.2173911380702296,0.9133031910571687,0,1,1,0,-0.2120052547976152,2.0538130063394755
1.3486689166234467,1,0.9533584532582887,0,-0.3017032060878515,1,0.658915315578507,-1.0464951220377958,0.219011696573069,1.0840459408623657,0.6735338282216478,0.30963497411341045,1.279429946341662,1,0,0,2,-0.21200525465725037,-0.3939459762576693
-0.5383883701962044,0,1.3210955615546396,1,0.6198797067425464,0,-0.2781792897533724,-1.3933037788854497,0.16249984092268352,-1.539174726681169,0.013772517364150388,-0.7646315842766505,1.0963665686994153,1,0,1,0,-0.21200525487972616,2.4704528331645217
-0.5201779259325648,1,0.5856213449619383,1,-0.532098934295451,1,-1.3255203192419436,1.3811654758957816,-0.03529165385366558,0.2096390516811874,-1.14080977663647,0.4617843150012731,0.18104968048818207,1,1,0,2,-0.2120052548148328,1.1033534013948396
-0.27661323390638554,1,-1.253064196519815,1,-0.532098934295451,0,-0.6089185622234475,-1.3933037788854497,1.038433603503658,-1.10197128209058,1.4982354667935194,-0.11546106315510292,-1.6495840959342845,1,0,1,1,-0.21200525479987029,0.712753563746359
-0.5657040365916638,1,1.4436745976534233,1,-0.3017032060878515,0,-0.9396578346935226,1.3811654758957816,0.36029133569903266,-1.10197128209058,-0.4810484657789726,0.5290988718789336,-0.9173305853652978,1,0,0,2,-0.2120052542034712,0.10081381809707278
0.7408953393244758,0,-0.14985287163076313,0,0.15908825032734747,1,-0.3333025018317183,-1.3933037788854497,-0.3178509321055929,0.6468424962717766,1.0034144836503964,1.4917892469512284,0.3641130581304287,1,1,0,3,-0.21200525481068827,-0.5371659167287789
-0.3949811216200428,0,1.5662536337522064,1,-0.9928903907106499,1,-0.6089185622234475,-1.3933037788854497,0.5015709748249962,0.2096390516811874,-1.14080977663647,-0.8586875404618746,1.6455567016261552,1,0,1,1,-0.21200525473984436,1.6632131686909952
1.6923910520996437,0,-0.5175899799271135,0,1.7718583477805439,0,-0.44354892598840995,-1.3933037788854497,-0.3178509321055929,1.0840459408623657,1.0034144836503964,1.2787801697082206,0.7302398134149221,1,1,1,3,-0.21200525473752826,1.871533082103518
0.8387764772415386,0,-0.5175899799271135,1,0.38948397853494693,1,-0.6640417743017933,1.7279741327434355,1.462272520881549,-1.10197128209058,-0.31610813806459825,-1.1426996434525516,0.5471764357726754,1,1,0,0,-0.21200525318671262,-0.901725765200694
-0.39270481608708785,0,1.8114117059497739,1,0.38948397853494693,1,-1.490889955476981,-0.006069151494834045,0.7558743252517308,0.2096390516811874,-0.4810484657789726,-0.9960830058697021,-0.002013697154064573,1,0,0,0,-0.2120052548568828,-0.3158260087279732
-1.2690824462747425,0,-1.253064196519815,1,1.7718583477805439,1,-0.8294114105368309,1.3811654758957816,1.5187843765319347,0.2096390516811874,1.4982354667935194,0.39078128925360384,-1.1003939630075446,1,0,1,2,-0.21200525236112874,-0.9668257381421075
-0.17190317939045796,1,0.7082003810607219,1,-0.9928903907106499,1,-0.7191649863801393,1.3811654758957816,-0.2330831486300147,-1.10197128209058,-1.4706904320652185,0.7522512385144655,0.7302398134149221,1,0,1,2,0.8892171367816815,-1.0449457056718037
0.1058060956300456,0,-0.8853270882234643,1,-0.07130747788025202,1,-1.160150683006906,1.0343568190481278,1.6600640156578983,0.2096390516811874,-0.4810484657789726,1.6983435036717207,-1.6495840959342845,1,1,1,3,-0.21200525457097116,2.2751529143402816
-1.1051884479019862,1,-1.253064196519815,0,1.5414626195729444,1,0.8794081638918904,-1.3933037788854497,-0.5438983547071348,1.5212493854529547,1.6631757945078938,1.2538830048356613,0.9133031910571687,1,0,0,3,-0.21200525471681314,0.38725369903929185
1.2303010289097895,1,1.3210955615546396,1,-0.532098934295451,0,-1.490889955476981,1.0343568190481278,-1.4198321172881094,-1.539174726681169,-1.14080977663647,-0.8098153279342581,1.6455567016261552,0,1,0,1,-0.2120052527842751,-0.7324658355530191
-0.5725329531905287,1,0.4630423088631546,0,-0.07130747788025202,1,1.0999010122052737,-0.006069151494834045,-1.6176236120644585,-0.6647678374999909,-0.31610813806459825,0.5835037877115633,0.7302398134149221,1,1,0,2,-0.21200525485476107,1.6111331903378643
-1.6560543868770834,0,-0.7627480521246808,1,2.4630455324033425,1,-0.44354892598840995,0.34073950535281977,-0.12005943732924378,-0.6647678374999909,1.333295139079145,0.23402136227823017,-1.2834573406497911,1,0,0,1,-0.21200525468458625,-0.34186599790453853
-0.4427835378120967,0,0.3404632727643712,0,-0.07130747788025202,1,-1.1050274709285601,0.6875481622004737,-1.024249127735411,0.6468424962717766,-0.8109291212077213,-0.30449509274305353,1.4624933239839086,1,1,1,1,-0.21200525459470645,0.5955736124518148
1.4033002494143654,0,-1.253064196519815,0,0.15908825032734747,0,-0.002563229361643179,0.34073950535281977,1.3209928817555854,1.5212493854529547,1.333295139079145,1.6679136354941482,-0.7342672077230512,1,0,1,3,0.8525768065858815,-1.0449457056718037
-0.6658614800416814,1,-0.14985287163076313,0,1.0806711631577455,0,-0.3333025018317183,-1.3933037788854497,1.2927369539303928,0.6468424962717766,0.013772517364150388,-0.44926749589089865,-0.9173305853652978,1,0,1,0,-0.2120052546126471,-0.7715258193178672
-1.3237137790656612,1,0.4630423088631546,1,-0.532098934295451,0,-0.6089185622234475,-1.3933037788854497,-0.8547135607842548,1.5212493854529547,-0.31610813806459825,-1.236755599637776,-0.002013697154064573,1,1,0,0,-0.21200524951005786,-0.9668257381421075
0.9890126424165651,1,0.0953052005668042,0,-0.532098934295451,0,0.5486688914218153,-0.006069151494834045,1.1797132426296217,0.2096390516811874,-0.6459887934933469,0.894257290009804,1.6455567016261552,0,0,0,2,-0.21200525481832797,-0.41998596543423466
-1.1552671696269952,1,-1.253064196519815,1,-0.9928903907106499,1,-0.22305607767502658,-0.006069151494834045,-0.28959500428040014,1.5212493854529547,-1.635630759779593,-0.32293743709309747,-0.18507707479631122,1,0,0,1,-0.21200525478152782,0.20497377480333426
-0.7113875907007804,1,-0.8853270882234643,0,0.38948397853494693,1,1.4857634967536948,1.0343568190481278,0.5863387583005745,1.0840459408623657,0.6735338282216478,-1.7227113732614343,-1.6495840959342845,1,0,1,0,-0.21200525487839283,0.5955736124518148
0.051174762839126864,0,-1.253064196519815,0,-0.3017032060878515,1,1.0999010122052737,-0.6996864651901419,-1.5328558285888803,-1.10197128209058,-0.15116781035022395,-0.7000833790514965,0.9133031910571687,1,0,1,1,-0.21200525412133803,-0.693405851788171
-1.4124896948509043,0,-0.5175899799271135,0,1.5414626195729444,1,0.7140385276568528,-1.0464951220377958,1.3492488095807782,-0.6647678374999909,1.6631757945078938,0.19805879079564445,-0.18507707479631122,1,1,0,2,-0.21200525371216344,-0.5501859113170615
-0.6886245353712309,1,0.9533584532582887,0,0.15908825032734747,1,1.375517072597003,-1.0464951220377958,-0.3178509321055929,-1.10197128209058,-0.6459887934933469,-0.069355202279993,-1.1003939630075446,1,1,0,1,-0.21200525473677892,0.20497377480333426
0.561067202221035,1,-0.7627480521246808,1,-0.9928903907106499,1,-0.22305607767502658,1.0343568190481278,0.5015709748249962,0.2096390516811874,-1.4706904320652185,1.029808520982627,-0.002013697154064573,1,1,0,3,-0.21200525483185545,0.9601334609237301
0.22872659440961274,1,-1.253064196519815,1,1.311066891365345,1,-0.6089185622234475,-0.006069151494834045,-1.7023913955400367,-0.22756439290940172,0.17871284507852472,-1.1592977533675912,-1.4665207182920377,1,1,0,0,-0.21200525368875045,-0.7324658355530191
-1.6628833034759483,1,-0.2724319077295465,0,-0.7624946625030504,0,0.9896545880485821,0.6875481622004737,-1.6458795398896513,0.2096390516811874,-0.15116781035022395,0.04683156712528396,0.5471764357726754,0,0,1,1,-0.21200525483877639,-0.3158260087279732
1.592233608649626,1,-1.253064196519815,1,0.15908825032734747,0,0.658915315578507,-0.006069151494834045,-0.5438983547071348,-1.10197128209058,-0.15116781035022395,1.26587052866319,1.279429946341662,0,1,0,3,-0.21200525455540195,1.29865332021908
-0.5543225089268891,0,-0.2724319077295465,1,-0.7624946625030504,0,-1.2152738950852517,-1.3933037788854497,-1.024249127735411,-0.22756439290940172,-1.14080977663647,-1.3972039954831583,-1.1003939630075446,1,0,1,0,-0.21200525453606675,-0.615285884258475
-0.3471787054279889,1,0.21788423666558757,1,-0.9928903907106499,1,0.6037921035001611,-1.0464951220377958,-0.826457632959062,0.6468424962717766,-1.4706904320652185,1.0703816785527238,1.0963665686994153,1,1,0,2,-0.21200525486295335,-0.32884600331625585
0.19002940034937865,0,0.9533584532582887,1,-0.7624946625030504,1,0.16280640687339437,-1.3933037788854497,0.47331504699980353,-1.539174726681169,-1.14080977663647,1.438306448336101,-0.9173305853652978,1,0,0,3,-0.2120052548282687,0.5174536449221188
1.42378699921096,0,0.4630423088631546,1,-0.532098934295451,0,1.375517072597003,-1.3933037788854497,1.1514573148044291,0.6468424962717766,-0.6459887934933469,1.3479389610208856,-0.5512038300808045,0,0,1,3,-0.21200525456870686,1.1814733689245358
1.6058914418473558,1,-1.253064196519815,0,-0.7624946625030504,1,-0.3333025018317183,-0.006069151494834045,-1.3633202616377238,-0.22756439290940172,-0.15116781035022395,0.1823827980981071,-0.7342672077230512,1,0,1,2,-0.21200525485585556,0.9340934717471647
-1.4967129995702373,0,-1.1304851604210315,0,0.15908825032734747,1,1.3203938605186571,-1.0464951220377958,1.1232013869792363,-1.10197128209058,0.013772517364150388,-1.632343885946219,0.3641130581304287,1,1,1,0,-0.21200525471350976,-0.5241459221404962
-0.4974148706030154,1,-1.007906124322248,1,-0.3017032060878515,1,-0.2781792897533724,0.6875481622004737,-0.3461068599307856,-0.22756439290940172,-0.9758694489220956,0.9956901839350458,-0.36814045243855786,1,0,1,3,-0.21200525307213453,-0.8105858030827152
1.5876809975837163,0,-0.2724319077295465,0,-0.532098934295451,0,0.658915315578507,-1.3933037788854497,-0.03529165385366558,-0.6647678374999909,-1.14080977663647,-0.6678092764389196,-1.4665207182920377,0,0,1,1,-0.21200525477353444,0.504433650333836
0.20596353908006326,1,0.21788423666558757,0,0.15908825032734747,1,-0.4986721380667558,0.34073950535281977,1.6318080878327055,1.5212493854529547,-0.6459887934933469,0.1694731570530763,-0.36814045243855786,1,1,0,1,-0.2120052548344638,0.38725369903929185
-0.9799916435894642,1,-1.253064196519815,1,-0.3017032060878515,0,0.7691617397351987,-0.006069151494834045,-0.9959931999102184,1.5212493854529547,0.838474155936022,-0.9610425516046186,-0.18507707479631122,1,0,1,0,-0.21200525487092411,-0.06844611155060215
-0.556598814459844,0,-0.3950109438283302,1,-0.07130747788025202,0,0.4384224672651236,1.3811654758957816,0.6711065417761527,-1.10197128209058,1.1683548113647708,0.9034784621848261,-0.002013697154064573,0,0,0,2,-0.21200525484093238,0.504433650333836
1.3031428059643477,1,0.5856213449619383,0,-0.3017032060878515,1,-0.5537953501451016,-1.0464951220377958,-1.6458795398896513,-1.10197128209058,-0.31610813806459825,0.6664943372867611,-1.2834573406497911,1,0,1,2,-0.21200525459753133,-0.8105858030827152
-1.077872781506527,1,1.198516525455856,0,-0.3017032060878515,0,0.658915315578507,-0.6996864651901419,-1.4763439729384948,1.5212493854529547,0.17871284507852472,0.12152306174296201,1.4624933239839086,0,1,1,2,-0.2120052447752319,-0.9668257381421075
-0.5588751199927989,1,0.9533584532582887,1,-0.9928903907106499,0,-0.8845346226151768,-0.3528778083424879,-0.9677372720850257,1.0840459408623657,0.5085935005072734,-0.9324569178620504,-0.9173305853652978,0,0,1,0,-0.21200525369779966,-0.862665781435846
-0.23336342878024152,1,0.0953052005668042,0,2.4630455324033425,0,-0.002563229361643179,-0.006069151494834045,0.2755235522234544,0.6468424962717766,1.4982354667935194,1.001222887240059,-0.5512038300808045,1,1,1,3,-0.21200525409791954,-0.6543458680233231
-1.1825828360224544,1,-1.253064196519815,1,-0.9928903907106499,1,-0.4986721380667558,-0.3528778083424879,-0.7699457773086765,0.6468424962717766,-0.15116781035022395,1.7204743168917735,0.18104968048818207,1,1,1,3,-0.21200525474908744,0.5955736124518148
-1.1507145585610852,1,-1.1304851604210315,1,-0.9928903907106499,0,1.706256345067078,-0.6996864651901419,-0.9959931999102184,1.0840459408623657,0.013772517364150388,-1.051410038919834,-0.36814045243855786,1,0,1,0,-0.2120052543070547,-0.15958607366858096
1.6104440529132658,0,1.4436745976534233,1,0.8502754349501459,0,-1.3255203192419436,-0.6996864651901419,-0.48738649905674925,1.5212493854529547,1.4982354667935194,0.9154659860123546,-1.6495840959342845,1,0,0,3,4.581173704777872,-1.0449457056718037
-0.0193907086824765,1,0.0953052005668042,0,-0.9928903907106499,1,0.8794081638918904,0.6875481622004737,-0.826457632959062,1.0840459408623657,-1.3057501043508444,-0.4630992541534316,0.9133031910571687,1,1,1,2,-0.21200525458883637,2.9391726383426984
0.7704873112528902,0,-0.6401690160258973,1,-0.9928903907106499,1,1.761379557145424,-1.3933037788854497,-0.9959931999102184,-0.6647678374999909,-0.4810484657789726,0.7771484033870248,-0.7342672077230512,1,1,1,3,-0.21200525470094356,-0.7715258193178672
0.6270800626767284,1,-0.14985287163076313,0,-0.3017032060878515,1,-1.1050274709285601,0.34073950535281977,-0.06354758167885831,-0.6647678374999909,-0.9758694489220956,-1.0025378263922176,0.7302398134149221,1,0,1,0,-0.21200525480315416,-0.45904594919908276
-1.501265610636147,1,1.198516525455856,0,-0.3017032060878515,0,-1.3806435313202894,1.7279741327434355,-1.448088045113302,1.5212493854529547,0.013772517364150388,0.7227434875543952,-0.002013697154064573,0,0,1,2,-0.2120052542772136,-0.41998596543423466
-1.512647138300922,1,1.8114117059497739,0,-0.7624946625030504,1,-0.11280965351833487,1.3811654758957816,-0.40261871558117107,-1.10197128209058,-1.14080977663647,-0.8826625881169318,1.4624933239839086,1,0,0,0,-0.21200525469013431,-0.8496457868475633
-0.3790469828893582,1,0.8307794171595057,1,0.38948397853494693,0,-0.7191649863801393,-0.3528778083424879,-0.7416898494834838,1.5212493854529547,1.0034144836503964,0.544774864576471,0.9133031910571687,0,1,0,2,-0.21200525483175708,0.712753563746359
-0.9003209499360411,0,-0.2724319077295465,1,-0.7624946625030504,0,-0.8845346226151768,1.3811654758957816,-0.6004102103575202,1.0840459408623657,-0.9758694489220956,-0.3598221257931854,0.5471764357726754,0,0,1,1,-0.21200525481437277,0.7257735583346417
0.5770013409517196,1,-0.027273835531979467,0,0.15908825032734747,0,-1.160150683006906,1.3811654758957816,-1.561111756414073,-0.6647678374999909,-0.4810484657789726,0.1242894133954686,1.4624933239839086,0,1,1,3,-0.2120052544703649,1.1424133851596876
1.294037583832528,1,1.6888326698509901,0,-0.9928903907106499,0,-0.8845346226151768,-1.0464951220377958,-0.4308746434063638,-0.6647678374999909,-1.635630759779593,0.7347310113819238,1.0963665686994153,0,1,0,3,-0.21200525385274704,-0.5241459221404962
-0.7500847847610145,1,-1.007906124322248,1,0.6198797067425464,0,0.8242849518135446,-1.3933037788854497,0.16249984092268352,-0.6647678374999909,-0.15116781035022395,-0.8116595623692625,0.9133031910571687,0,1,0,0,-0.21200525477543025,0.7778535366877725
1.4511026656064194,0,-0.2724319077295465,1,1.0806711631577455,1,1.761379557145424,1.7279741327434355,-1.1937846946865676,-0.6647678374999909,1.4982354667935194,0.9292977442748875,-1.6495840959342845,1,1,1,3,0.815490828253798,-1.0449457056718037
0.4495282311062426,1,1.0759374893570723,1,-0.3017032060878515,1,-0.4986721380667558,-0.6996864651901419,-0.9677372720850257,0.2096390516811874,-0.9758694489220956,0.33545425620347197,-0.5512038300808045,1,0,0,2,-0.21200525469075968,-0.6283058788467577
0.028411707509577392,0,-1.253064196519815,1,1.311066891365345,1,-0.16793286559668072,0.6875481622004737,-0.20482722080482196,0.6468424962717766,1.0034144836503964,-0.9887060681296845,-0.002013697154064573,1,0,0,0,-0.21200525484690047,0.24403375856818232
-1.371516195257715,0,-1.253064196519815,0,0.8502754349501459,1,-0.22305607767502658,1.3811654758957816,0.3320354078738399,-1.10197128209058,0.838474155936022,0.740263714686937,-1.4665207182920377,1,0,0,2,-0.2120052548617689,0.12685380727363815
0.26287117740393695,1,-1.007906124322248,1,-0.3017032060878515,1,-0.3333025018317183,-0.006069151494834045,-0.12005943732924378,-0.22756439290940172,-0.6459887934933469,-0.031548396362402885,0.3641130581304287,1,1,0,1,-0.2120052535802223,-0.9798457327303902
-0.7022823685689606,1,-1.253064196519815,1,-0.3017032060878515,1,0.10768319479504852,-0.006069151494834045,1.4057606652311636,-0.22756439290940172,1.0034144836503964,0.006258409555187241,-0.9173305853652978,1,0,1,2,-0.21200525177912938,-0.862665781435846
1.3463926110904918,1,-0.6401690160258973,0,0.6198797067425464,1,0.8242849518135446,-0.6996864651901419,-0.6569220660079056,-1.539174726681169,0.17871284507852472,1.141384704300393,-0.002013697154064573,1,0,0,3,-0.21200525447660462,0.6476535908049456
0.4222125647107832,0,-1.253064196519815,1,2.6934412606109417,1,-0.4986721380667558,0.34073950535281977,-1.7023913955400367,-0.22756439290940172,1.333295139079145,-0.9877839509121823,0.9133031910571687,1,1,1,1,-0.2120052545279211,0.9601334609237301
-1.4921603885043273,1,-0.7627480521246808,1,-0.7624946625030504,0,1.044777800126928,1.3811654758957816,-1.4763439729384948,1.5212493854529547,-1.3057501043508444,-0.29988450665554256,-0.7342672077230512,0,1,0,1,-0.21200525439453458,0.8299335150409032
-1.3442005288622558,1,-1.253064196519815,1,1.0806711631577455,1,1.2101474363619655,-0.3528778083424879,-0.8829694886094475,0.2096390516811874,1.6631757945078938,0.92192080653487,0.3641130581304287,1,0,0,3,9.860741913694852,-1.0449457056718037
-0.08085095807226007,1,-1.253064196519815,1,-0.9928903907106499,1,-1.160150683006906,1.3811654758957816,-0.8829694886094475,-1.10197128209058,0.34365317279289903,-0.4169933932783217,1.4624933239839086,1,1,0,0,-0.21200525488916025,1.8324730983386701
1.2257484178438796,0,0.8307794171595057,1,-0.9928903907106499,0,-0.9396578346935226,-1.0464951220377958,-1.1372728390361821,-0.22756439290940172,-0.4810484657789726,-0.5276474593785855,-0.18507707479631122,1,1,0,1,-0.21200525474586393,-0.0033461386091887153
0.13767437309141486,1,1.5662536337522064,1,-0.9928903907106499,0,1.761379557145424,-0.006069151494834045,-1.6176236120644585,0.6468424962717766,-0.6459887934933469,-0.171710213422737,-1.1003939630075446,1,0,1,1,-0.212005254884496,0.9340934717471647
0.5815539520176296,0,0.4630423088631546,0,-0.532098934295451,1,0.8242849518135446,-0.3528778083424879,-0.3178509321055929,-1.10197128209058,-0.15116781035022395,0.9938459495000415,0.5471764357726754,1,0,0,3,-0.212005254440558,-0.8756857760241287
-1.6196334983498044,0,-1.007906124322248,1,-0.07130747788025202,0,1.1550242242836197,1.3811654758957816,-0.3461068599307856,-1.539174726681169,0.17871284507852472,-0.758176763754135,0.3641130581304287,0,0,0,0,-0.2120052548570476,0.13987380186192083
-1.0141362265837883,1,1.5662536337522064,1,-0.7624946625030504,1,1.761379557145424,-0.3528778083424879,1.0949454591540435,-0.22756439290940172,-1.3057501043508444,0.15840775044304994,-1.1003939630075446,1,1,0,1,1.4365508850132414,-1.0449457056718037
-0.8320317839473926,1,-1.253064196519815,1,0.38948397853494693,0,-1.3255203192419436,0.34073950535281977,0.3320354078738399,1.0840459408623657,-0.15116781035022395,-1.428555980878233,-0.7342672077230512,1,0,1,0,-0.21200525453578595,0.5174536449221188
-1.1757539194235898,0,-0.5175899799271135,0,1.7718583477805439,0,-1.1050274709285601,1.7279741327434355,-1.3350643338125312,0.6468424962717766,1.6631757945078938,0.21650113514568842,-1.4665207182920377,0,0,0,1,-0.21200525483279026,-0.029386127785754088
0.026135401976622445,1,-0.027273835531979467,0,2.2326498041957428,1,-0.6640417743017933,-0.3528778083424879,0.7558743252517308,0.2096390516811874,1.333295139079145,1.0971230778602876,-0.9173305853652978,1,1,1,2,-0.212005254882111,-0.6543458680233231
0.27197639953575675,0,0.21788423666558757,0,-0.9928903907106499,0,1.5408867088320406,0.34073950535281977,0.19075576874787625,-0.6647678374999909,-1.4706904320652185,-1.5530418052410297,0.3641130581304287,1,0,0,0,-0.2120052546415131,0.7778535366877725
-0.4632702876086912,1,0.4630423088631546,1,0.8502754349501459,0,-1.160150683006906,1.7279741327434355,0.9254098922028873,0.6468424962717766,0.013772517364150388,-0.11269471150259631,-1.1003939630075446,1,1,0,1,-0.21200525464006487,0.7257735583346417
0.11491131776186539,0,-0.8853270882234643,1,-0.3017032060878515,1,-0.8845346226151768,1.3811654758957816,0.5863387583005745,0.6468424962717766,1.1683548113647708,0.9615718468874646,1.6455567016261552,1,1,0,3,-0.21200525460736558,0.41329368821585727
0.47001498090283717,0,0.8307794171595057,1,-0.532098934295451,0,0.27305283103008604,-0.3528778083424879,-1.6458795398896513,-1.10197128209058,-0.6459887934933469,1.2501945359656526,1.0963665686994153,1,1,1,3,-0.2120052548262196,2.496492822341087
1.0550255028722586,1,0.9533584532582887,1,1.7718583477805439,1,0.8242849518135446,0.34073950535281977,-0.939481344259833,-1.10197128209058,1.4982354667935194,-1.410113636528189,1.4624933239839086,1,0,1,1,4.859493112398439,-1.0449457056718037
-1.6036993596191198,0,-1.253064196519815,1,-0.07130747788025202,0,-1.6562595917120186,-1.0464951220377958,-1.561111756414073,0.2096390516811874,1.0034144836503964,0.3151676774184236,1.279429946341662,0,1,1,2,-0.21200525310986928,-0.8496457868475633
